"ReleaseIndex","Version","CommitId","FQCN","OriginalClassPath","SonarPath"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.VersionColumns","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java","src/main/java/org/apache/openjpa/persistence/jdbc/VersionColumns.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.VersionStrategy","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java","src/main/java/org/apache/openjpa/persistence/jdbc/VersionStrategy.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XEmbeddedMapping","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XEmbeddedMapping.java","src/main/java/org/apache/openjpa/persistence/jdbc/XEmbeddedMapping.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XJoinColumn","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java","src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumn.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XJoinColumns","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java","src/main/java/org/apache/openjpa/persistence/jdbc/XJoinColumns.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java","src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer.java","src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XMappingOverride","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverride.java","src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverride.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XMappingOverrides","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverrides.java","src/main/java/org/apache/openjpa/persistence/jdbc/XMappingOverrides.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XSecondaryTable","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java","src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTable.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XSecondaryTables","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java","src/main/java/org/apache/openjpa/persistence/jdbc/XSecondaryTables.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jdbc.XTable","openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java","src/main/java/org/apache/openjpa/persistence/jdbc/XTable.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.AbstractCommand","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/AbstractCommand.java","src/main/java/org/apache/openjpa/persistence/jest/AbstractCommand.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.Closure","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/Closure.java","src/main/java/org/apache/openjpa/persistence/jest/Closure.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.Constants","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/Constants.java","src/main/java/org/apache/openjpa/persistence/jest/Constants.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.DomainCommand","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/DomainCommand.java","src/main/java/org/apache/openjpa/persistence/jest/DomainCommand.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.ExceptionFormatter","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/ExceptionFormatter.java","src/main/java/org/apache/openjpa/persistence/jest/ExceptionFormatter.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.FindCommand","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/FindCommand.java","src/main/java/org/apache/openjpa/persistence/jest/FindCommand.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.IOR","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/IOR.java","src/main/java/org/apache/openjpa/persistence/jest/IOR.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JESTCommand","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JESTCommand.java","src/main/java/org/apache/openjpa/persistence/jest/JESTCommand.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JESTContext","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JESTContext.java","src/main/java/org/apache/openjpa/persistence/jest/JESTContext.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JESTServlet","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JESTServlet.java","src/main/java/org/apache/openjpa/persistence/jest/JESTServlet.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JPAServletContext","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JPAServletContext.java","src/main/java/org/apache/openjpa/persistence/jest/JPAServletContext.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JSON","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JSON.java","src/main/java/org/apache/openjpa/persistence/jest/JSON.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JSONObject","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JSONObject.java","src/main/java/org/apache/openjpa/persistence/jest/JSONObject.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.JSONObjectFormatter","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/JSONObjectFormatter.java","src/main/java/org/apache/openjpa/persistence/jest/JSONObjectFormatter.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.MetamodelHelper","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/MetamodelHelper.java","src/main/java/org/apache/openjpa/persistence/jest/MetamodelHelper.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.ObjectFormatter","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/ObjectFormatter.java","src/main/java/org/apache/openjpa/persistence/jest/ObjectFormatter.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.ProcessingException","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/ProcessingException.java","src/main/java/org/apache/openjpa/persistence/jest/ProcessingException.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.PropertiesCommand","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/PropertiesCommand.java","src/main/java/org/apache/openjpa/persistence/jest/PropertiesCommand.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.PropertiesFormatter","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/PropertiesFormatter.java","src/main/java/org/apache/openjpa/persistence/jest/PropertiesFormatter.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.PrototypeFactory","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/PrototypeFactory.java","src/main/java/org/apache/openjpa/persistence/jest/PrototypeFactory.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.QueryCommand","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/QueryCommand.java","src/main/java/org/apache/openjpa/persistence/jest/QueryCommand.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.TokenReplacedStream","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/TokenReplacedStream.java","src/main/java/org/apache/openjpa/persistence/jest/TokenReplacedStream.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.jest.XMLFormatter","openjpa-jest/src/main/java/org/apache/openjpa/persistence/jest/XMLFormatter.java","src/main/java/org/apache/openjpa/persistence/jest/XMLFormatter.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.AbstractManagedType","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AbstractManagedType.java","src/main/java/org/apache/openjpa/persistence/meta/AbstractManagedType.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.AnnotationProcessor6","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java","src/main/java/org/apache/openjpa/persistence/meta/AnnotationProcessor6.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.CompileTimeLogger","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/CompileTimeLogger.java","src/main/java/org/apache/openjpa/persistence/meta/CompileTimeLogger.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.Members","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/Members.java","src/main/java/org/apache/openjpa/persistence/meta/Members.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.MetadataProcessor","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetadataProcessor.java","src/main/java/org/apache/openjpa/persistence/meta/MetadataProcessor.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.MetamodelImpl","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/MetamodelImpl.java","src/main/java/org/apache/openjpa/persistence/meta/MetamodelImpl.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.SourceAnnotationHandler","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java","src/main/java/org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.meta.Types","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/meta/Types.java","src/main/java/org/apache/openjpa/persistence/meta/Types.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.osgi.BundleDelegatingClassLoader","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/osgi/BundleDelegatingClassLoader.java","src/main/java/org/apache/openjpa/persistence/osgi/BundleDelegatingClassLoader.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.osgi.BundleUtils","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/osgi/BundleUtils.java","src/main/java/org/apache/openjpa/persistence/osgi/BundleUtils.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.osgi.PersistenceActivator","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/osgi/PersistenceActivator.java","src/main/java/org/apache/openjpa/persistence/osgi/PersistenceActivator.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AbsExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbsExpression.java","src/main/java/org/apache/openjpa/persistence/query/AbsExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AbstractDomainObject","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractDomainObject.java","src/main/java/org/apache/openjpa/persistence/query/AbstractDomainObject.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AbstractPath","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractPath.java","src/main/java/org/apache/openjpa/persistence/query/AbstractPath.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AbstractVisitable","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AbstractVisitable.java","src/main/java/org/apache/openjpa/persistence/query/AbstractVisitable.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.Aggregate","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/Aggregate.java","src/main/java/org/apache/openjpa/persistence/query/Aggregate.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AliasContext","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AliasContext.java","src/main/java/org/apache/openjpa/persistence/query/AliasContext.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AllExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AllExpression.java","src/main/java/org/apache/openjpa/persistence/query/AllExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AndPredicate","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AndPredicate.java","src/main/java/org/apache/openjpa/persistence/query/AndPredicate.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AnyExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AnyExpression.java","src/main/java/org/apache/openjpa/persistence/query/AnyExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.ArrayExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ArrayExpression.java","src/main/java/org/apache/openjpa/persistence/query/ArrayExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.AverageExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/AverageExpression.java","src/main/java/org/apache/openjpa/persistence/query/AverageExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.BetweenExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BetweenExpression.java","src/main/java/org/apache/openjpa/persistence/query/BetweenExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.BinaryConditionalOperator","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryConditionalOperator.java","src/main/java/org/apache/openjpa/persistence/query/BinaryConditionalOperator.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.BinaryExpressionPredicate","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryExpressionPredicate.java","src/main/java/org/apache/openjpa/persistence/query/BinaryExpressionPredicate.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.BinaryFunctionalOperator","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryFunctionalOperator.java","src/main/java/org/apache/openjpa/persistence/query/BinaryFunctionalOperator.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.BinaryOperatorExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/BinaryOperatorExpression.java","src/main/java/org/apache/openjpa/persistence/query/BinaryOperatorExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.CaseExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpression.java","src/main/java/org/apache/openjpa/persistence/query/CaseExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.CaseExpressionImpl","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CaseExpressionImpl.java","src/main/java/org/apache/openjpa/persistence/query/CaseExpressionImpl.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.ConcatExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConcatExpression.java","src/main/java/org/apache/openjpa/persistence/query/ConcatExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.ConditionalOperator","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConditionalOperator.java","src/main/java/org/apache/openjpa/persistence/query/ConditionalOperator.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.ConstantExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConstantExpression.java","src/main/java/org/apache/openjpa/persistence/query/ConstantExpression.java"
"36","4.1.1","9d2f5f8c35691c3542606bea1d23b916bcbeda8d","org.apache.openjpa.persistence.query.CountExpression","openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/CountExpression.java","src/main/java/org/apache/openjpa/persistence/query/CountExpression.java"
